path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_213,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_min_watts → gpu_total_joules → model_mnist_rnn,0.05937499925494194,0.949999988079071,0.25,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_total_joules间接影响model_mnist_rnn
P3_199,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → model_mnist_ff,0.05937499925494194,0.949999988079071,0.25,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响model_mnist_ff
P3_152,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → gpu_min_watts → gpu_temp_max_celsius → gpu_util_max_percent,0.05937499925494194,0.949999988079071,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_temp_max_celsius间接影响gpu_util_max_percent
P3_202,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → model_mnist_rnn → test_accuracy → model_mnist_ff,0.05937499925494194,0.949999988079071,0.25,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和test_accuracy间接影响model_mnist_ff
P3_147,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → cpu_total_joules → cpu_pkg_joules → gpu_util_max_percent,0.05775000256299972,0.3499999940395355,0.550000011920929,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules和cpu_pkg_joules间接影响gpu_util_max_percent
P3_136,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → gpu_util_avg_percent,0.05775000256299972,0.550000011920929,0.30000001192092896,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P3_039,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → cpu_total_joules → cpu_pkg_joules → gpu_avg_watts,0.05775000256299972,0.3499999940395355,0.550000011920929,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules和cpu_pkg_joules间接影响gpu_avg_watts
P3_083,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → cpu_total_joules → gpu_avg_watts → gpu_min_watts,0.05775000256299972,0.3499999940395355,0.30000001192092896,0.550000011920929,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules和gpu_avg_watts间接影响gpu_min_watts
P3_211,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → model_mnist_rnn,0.05775000256299972,0.550000011920929,0.30000001192092896,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响model_mnist_rnn
P3_257,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → cpu_total_joules → cpu_pkg_joules → epochs,0.05775000256299972,0.3499999940395355,0.550000011920929,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过cpu_total_joules和cpu_pkg_joules间接影响epochs
P3_111,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_siamese → gpu_max_watts → gpu_total_joules,0.05737500616908095,0.8500000238418579,0.45000001788139343,0.15000000596046448,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响gpu_total_joules
P3_203,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → model_siamese → gpu_max_watts → model_mnist_ff,0.05737500616908095,0.8500000238418579,0.45000001788139343,0.15000000596046448,moderation_mediated,other,batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响model_mnist_ff
P3_205,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → model_siamese → gpu_util_max_percent → model_mnist_ff,0.05737500616908095,0.8500000238418579,0.15000000596046448,0.45000001788139343,moderation_mediated,other,batch_size_x_parallel通过model_siamese和gpu_util_max_percent间接影响model_mnist_ff
P3_146,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → model_siamese → gpu_max_watts → gpu_util_avg_percent,0.05737500616908095,0.8500000238418579,0.45000001788139343,0.15000000596046448,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响gpu_util_avg_percent
P3_180,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → model_siamese → gpu_max_watts → is_parallel,0.05737500616908095,0.8500000238418579,0.45000001788139343,0.15000000596046448,moderation_mediated,other,batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响is_parallel
P3_172,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_siamese → gpu_util_avg_percent → gpu_util_max_percent,0.05737500616908095,0.8500000238418579,0.15000000596046448,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_util_avg_percent间接影响gpu_util_max_percent
P3_076,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_rnn → gpu_min_watts → gpu_max_watts,0.057000002399086945,0.949999988079071,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_min_watts间接影响gpu_max_watts
P3_131,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → model_mnist_rnn → gpu_max_watts → gpu_temp_max_celsius,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_max_watts间接影响gpu_temp_max_celsius
P3_200,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → model_mnist_rnn → gpu_total_joules → model_mnist_ff,0.057000002399086945,0.949999988079071,0.15000000596046448,0.4000000059604645,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_total_joules间接影响model_mnist_ff
P3_166,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_rnn → gpu_min_watts → gpu_util_max_percent,0.057000002399086945,0.949999988079071,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_min_watts间接影响gpu_util_max_percent
P3_123,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → gpu_min_watts → gpu_max_watts → gpu_temp_max_celsius,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_max_watts间接影响gpu_temp_max_celsius
P3_119,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → model_mnist_rnn → gpu_min_watts → gpu_temp_avg_celsius,0.057000002399086945,0.949999988079071,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_min_watts间接影响gpu_temp_avg_celsius
P3_460,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → gpu_max_watts → test_accuracy,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和gpu_max_watts间接影响test_accuracy
P3_098,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_rnn → model_siamese → gpu_min_watts,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和model_siamese间接影响gpu_min_watts
P3_267,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_rnn → gpu_max_watts → epochs,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_max_watts间接影响epochs
P3_054,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_mnist_rnn → gpu_util_max_percent → gpu_avg_watts,0.057000002399086945,0.949999988079071,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_util_max_percent间接影响gpu_avg_watts
P3_063,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_min_watts → test_accuracy → gpu_max_watts,0.057000002399086945,0.949999988079071,0.4000000059604645,0.15000000596046448,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和test_accuracy间接影响gpu_max_watts
P3_261,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → epochs,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响epochs
P3_259,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → gpu_min_watts → gpu_max_watts → epochs,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_max_watts间接影响epochs
P3_518,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → model_mnist_rnn → learning_rate → epochs_x_parallel,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和learning_rate间接影响epochs_x_parallel
P3_492,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_rnn → gpu_max_watts → test_accuracy,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_rnn和gpu_max_watts间接影响test_accuracy
P3_232,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → gpu_min_watts → gpu_max_watts → batch_size,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_max_watts间接影响batch_size
P3_229,3,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → model_mnist_rnn → gpu_util_max_percent → model_siamese,0.057000002399086945,0.949999988079071,0.20000000298023224,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_util_max_percent间接影响model_siamese
P3_052,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_mnist_rnn → gpu_max_watts → gpu_avg_watts,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_max_watts间接影响gpu_avg_watts
P3_041,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → gpu_min_watts → gpu_max_watts → gpu_avg_watts,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_max_watts间接影响gpu_avg_watts
P3_233,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → batch_size,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响batch_size
P3_237,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → model_mnist_rnn → gpu_max_watts → batch_size,0.057000002399086945,0.949999988079071,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_max_watts间接影响batch_size
P3_208,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → batch_size → test_accuracy → model_mnist_ff,0.05687500216066832,0.6500000357627869,0.3499999940395355,0.25,moderation_mediated,other,batch_size_x_parallel通过batch_size和test_accuracy间接影响model_mnist_ff
P3_082,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → test_accuracy → model_mnist_ff → gpu_max_watts,0.05625000223517418,0.75,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过test_accuracy和model_mnist_ff间接影响gpu_max_watts
P3_117,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → model_mnist_ff → gpu_temp_max_celsius → gpu_temp_avg_celsius,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_temp_max_celsius间接影响gpu_temp_avg_celsius
P3_256,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → test_accuracy → model_mnist_ff → learning_rate,0.05625000223517418,0.75,0.25,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和model_mnist_ff间接影响learning_rate
P3_128,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → gpu_temp_max_celsius,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响gpu_temp_max_celsius
P3_107,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → gpu_total_joules,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响gpu_total_joules
P3_093,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_ff → gpu_temp_max_celsius → gpu_min_watts,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_temp_max_celsius间接影响gpu_min_watts
P3_141,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → gpu_util_avg_percent,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响gpu_util_avg_percent
P3_240,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → test_accuracy → model_mnist_ff → batch_size,0.05625000223517418,0.75,0.25,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和model_mnist_ff间接影响batch_size
P3_236,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → batch_size,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响batch_size
P3_187,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_max_watts → model_mnist_rnn → model_mnist_ff,0.05625000223517418,0.45000001788139343,0.25,0.5,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和model_mnist_rnn间接影响model_mnist_ff
P3_162,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_ff → gpu_temp_max_celsius → gpu_util_max_percent,0.05625000223517418,0.9000000357627869,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_temp_max_celsius间接影响gpu_util_max_percent
P3_476,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_util_avg_percent → gpu_util_max_percent → test_accuracy,0.055125000312924326,0.3499999940395355,0.45000001788139343,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过gpu_util_avg_percent和gpu_util_max_percent间接影响test_accuracy
P3_523,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → model_mnist_ff → test_accuracy → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,moderation_mediated,other,learning_rate_x_parallel通过model_mnist_ff和test_accuracy间接影响seed
P3_023,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → gpu_min_watts → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,other_mediation,other,epochs通过gpu_avg_watts和gpu_min_watts间接影响seed
P3_209,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_avg_watts → gpu_max_watts → model_mnist_rnn,0.05500000201165678,0.550000011920929,0.4000000059604645,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_max_watts间接影响model_mnist_rnn
P3_210,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_avg_watts → gpu_total_joules → model_mnist_rnn,0.05500000201165678,0.550000011920929,0.4000000059604645,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_total_joules间接影响model_mnist_rnn
P3_185,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_avg_watts → test_accuracy → model_mnist_ff,0.05500000201165678,0.550000011920929,0.4000000059604645,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和test_accuracy间接影响model_mnist_ff
P3_011,3,hyperparam_batch_size,hyperparam_seed,batch_size → model_mnist_ff → test_accuracy → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,other_mediation,other,batch_size通过model_mnist_ff和test_accuracy间接影响seed
P3_084,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → gpu_avg_watts → gpu_max_watts → gpu_min_watts,0.05500000201165678,0.550000011920929,0.4000000059604645,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts和gpu_max_watts间接影响gpu_min_watts
P3_002,3,hyperparam_batch_size,hyperparam_seed,batch_size → gpu_avg_watts → gpu_min_watts → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,other_mediation,other,batch_size通过gpu_avg_watts和gpu_min_watts间接影响seed
P3_297,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_avg_watts → model_siamese → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和model_siamese间接影响seed
P2_003,2,hyperparam_batch_size,energy_gpu_min_watts,batch_size → gpu_avg_watts → gpu_min_watts,0.05500000201165678,0.10000000149011612,0.550000011920929,,mediation_to_energy,"Q1,Q3",batch_size通过gpu_avg_watts间接影响gpu_min_watts
P2_280,2,hyperparam_learning_rate_x_is_parallel,perf_test_accuracy,learning_rate_x_parallel → model_mnist_ff → test_accuracy,0.05500000201165678,0.10000000149011612,0.550000011920929,,moderation_mediated,Q3,learning_rate_x_parallel通过model_mnist_ff间接影响test_accuracy
P2_063,2,hyperparam_epochs,perf_test_accuracy,epochs → model_mnist_ff → test_accuracy,0.05500000201165678,0.10000000149011612,0.550000011920929,,mediation_to_performance,Q3,epochs通过model_mnist_ff间接影响test_accuracy
P2_025,2,hyperparam_batch_size,perf_test_accuracy,batch_size → model_mnist_ff → test_accuracy,0.05500000201165678,0.10000000149011612,0.550000011920929,,mediation_to_performance,Q3,batch_size通过model_mnist_ff间接影响test_accuracy
P3_035,3,hyperparam_epochs,hyperparam_seed,epochs → model_mnist_ff → test_accuracy → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,other_mediation,other,epochs通过model_mnist_ff和test_accuracy间接影响seed
P3_299,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_avg_watts → learning_rate → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和learning_rate间接影响seed
P3_298,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_avg_watts → batch_size → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和batch_size间接影响seed
P2_196,2,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → gpu_avg_watts → batch_size,0.05500000201165678,0.550000011920929,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts间接影响batch_size
P2_040,2,hyperparam_epochs,energy_gpu_min_watts,epochs → gpu_avg_watts → gpu_min_watts,0.05500000201165678,0.10000000149011612,0.550000011920929,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_min_watts
P3_088,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → is_parallel → gpu_avg_watts → gpu_min_watts,0.05500000201165678,1.0,0.10000000149011612,0.550000011920929,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel和gpu_avg_watts间接影响gpu_min_watts
P2_204,2,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → gpu_avg_watts → learning_rate,0.05500000201165678,0.550000011920929,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts间接影响learning_rate
P2_187,2,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → gpu_avg_watts → model_siamese,0.05500000201165678,0.550000011920929,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts间接影响model_siamese
P3_065,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff → gpu_max_watts,0.05400000643730189,0.6000000238418579,0.30000001192092896,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_ff间接影响gpu_max_watts
P3_244,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff → learning_rate,0.05400000643730189,0.6000000238418579,0.30000001192092896,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_ff间接影响learning_rate
P3_234,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff → batch_size,0.05400000643730189,0.6000000238418579,0.30000001192092896,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_ff间接影响batch_size
P3_051,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_mnist_ff → gpu_util_max_percent → gpu_avg_watts,0.054000005096197276,0.9000000357627869,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_util_max_percent间接影响gpu_avg_watts
P3_069,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_ff → gpu_avg_watts → gpu_max_watts,0.054000005096197276,0.9000000357627869,0.15000000596046448,0.4000000059604645,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_avg_watts间接影响gpu_max_watts
P3_040,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → gpu_max_watts → gpu_util_max_percent → gpu_avg_watts,0.054000005096197276,0.45000001788139343,0.4000000059604645,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_max_watts和gpu_util_max_percent间接影响gpu_avg_watts
P3_049,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → gpu_avg_watts,0.054000005096197276,0.9000000357627869,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响gpu_avg_watts
P3_222,3,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → gpu_max_watts → gpu_util_max_percent → model_siamese,0.054000005096197276,0.45000001788139343,0.4000000059604645,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和gpu_util_max_percent间接影响model_siamese
P3_001,3,hyperparam_batch_size,model_mnist_ff,batch_size → gpu_max_watts → gpu_util_max_percent → model_mnist_ff,0.054000005096197276,0.30000001192092896,0.4000000059604645,0.45000001788139343,other_mediation,other,batch_size通过gpu_max_watts和gpu_util_max_percent间接影响model_mnist_ff
P3_264,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → epochs,0.054000005096197276,0.9000000357627869,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响epochs
P3_106,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_mnist_ff → gpu_avg_watts → gpu_total_joules,0.054000005096197276,0.9000000357627869,0.15000000596046448,0.4000000059604645,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_avg_watts间接影响gpu_total_joules
P3_155,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_total_joules → gpu_util_max_percent,0.054000005096197276,0.6000000238418579,0.45000001788139343,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_total_joules间接影响gpu_util_max_percent
P3_235,3,hyperparam_batch_size_x_is_parallel,hyperparam_batch_size,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → batch_size,0.054000005096197276,0.9000000357627869,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响batch_size
P3_127,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → gpu_temp_max_celsius,0.054000005096197276,0.9000000357627869,0.30000001192092896,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响gpu_temp_max_celsius
P3_225,3,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_total_joules → model_siamese,0.054000005096197276,0.6000000238418579,0.45000001788139343,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_total_joules间接影响model_siamese
P3_228,3,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → model_mnist_ff → gpu_util_max_percent → model_siamese,0.054000005096197276,0.9000000357627869,0.20000000298023224,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_util_max_percent间接影响model_siamese
P3_482,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_ff → gpu_avg_watts → test_accuracy,0.054000005096197276,0.9000000357627869,0.15000000596046448,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_ff和gpu_avg_watts间接影响test_accuracy
