task_group,task_name,path_type,source,mediator1,mediator2,target,strength_step1,strength_step2,strength_step3,indirect_strength,num_steps,research_question,path_description,mediation_type,direct_strength
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_temp_max_celsius,,energy_cpu_pkg_joules,0.6000000238418579,0.6000000238418579,,0.36000001430511475,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_temp_max_celsius → energy_cpu_pkg_joules,partial,0.800000011920929
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_min_watts,,energy_gpu_total_joules,0.3499999940395355,1.0,,0.3499999940395355,2,Q1_mediated,hyperparam_kfold → energy_gpu_min_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_avg_percent,,energy_gpu_total_joules,0.3499999940395355,1.0,,0.3499999940395355,2,Q1_mediated,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_max_percent,,energy_gpu_total_joules,0.3499999940395355,1.0,,0.3499999940395355,2,Q1_mediated,hyperparam_kfold → energy_gpu_util_max_percent → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_min_watts,,energy_gpu_total_joules,0.3499999940395355,1.0,,0.3499999940395355,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_min_watts → energy_gpu_total_joules,partial,0.8500000238418579
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_avg_percent,,energy_gpu_total_joules,0.3499999940395355,1.0,,0.3499999940395355,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_total_joules,partial,0.8500000238418579
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_max_percent,,energy_gpu_total_joules,0.3499999940395355,1.0,,0.3499999940395355,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_util_max_percent → energy_gpu_total_joules,partial,0.8500000238418579
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top10_accuracy,energy_gpu_util_max_percent,,energy_cpu_pkg_joules,0.5,0.699999988079071,,0.3499999940395355,2,Q2_mediated_tradeoff,perf_top10_accuracy → energy_gpu_util_max_percent → energy_cpu_pkg_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top5_accuracy,energy_gpu_util_max_percent,,energy_cpu_pkg_joules,0.45000001788139343,0.699999988079071,,0.3149999976158142,2,Q2_mediated_tradeoff,perf_top5_accuracy → energy_gpu_util_max_percent → energy_cpu_pkg_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_temp_max_celsius,,energy_cpu_total_joules,0.6000000238418579,0.5,,0.30000001192092896,2,Q1_mediated,hyperparam_kfold → energy_gpu_temp_max_celsius → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_temp_max_celsius,,energy_cpu_total_joules,0.6000000238418579,0.5,,0.30000001192092896,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_temp_max_celsius → energy_cpu_total_joules,partial,0.6500000357627869
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top1_accuracy,energy_gpu_util_avg_percent,,energy_gpu_total_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q2_mediated_tradeoff,perf_top1_accuracy → energy_gpu_util_avg_percent → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top10_accuracy,energy_gpu_util_avg_percent,,energy_gpu_total_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q2_mediated_tradeoff,perf_top10_accuracy → energy_gpu_util_avg_percent → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top1_accuracy,energy_gpu_max_watts,,energy_cpu_ram_joules,0.550000011920929,0.5,,0.2750000059604645,2,Q2_mediated_tradeoff,perf_top1_accuracy → energy_gpu_max_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_max_percent,,energy_cpu_pkg_joules,0.3499999940395355,0.699999988079071,,0.2449999898672104,2,Q1_mediated,hyperparam_kfold → energy_gpu_util_max_percent → energy_cpu_pkg_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_max_percent,,energy_cpu_pkg_joules,0.3499999940395355,0.699999988079071,,0.2449999898672104,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_util_max_percent → energy_cpu_pkg_joules,partial,0.800000011920929
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top1_accuracy,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.6500000357627869,0.3499999940395355,,0.22750000655651093,2,Q2_mediated_tradeoff,perf_top1_accuracy → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top20_accuracy,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.6500000357627869,0.3499999940395355,,0.22750000655651093,2,Q2_mediated_tradeoff,perf_top20_accuracy → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_max_watts,,energy_cpu_ram_joules,0.45000001788139343,0.5,,0.22500000894069672,2,Q1_mediated,hyperparam_kfold → energy_gpu_max_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_max_watts,,energy_cpu_ram_joules,0.45000001788139343,0.5,,0.22500000894069672,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_max_watts → energy_cpu_ram_joules,partial,1.0
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top5_accuracy,energy_gpu_max_watts,,energy_cpu_ram_joules,0.45000001788139343,0.5,,0.22500000894069672,2,Q2_mediated_tradeoff,perf_top5_accuracy → energy_gpu_max_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.6000000238418579,0.3499999940395355,,0.21000000834465027,2,Q1_mediated,hyperparam_kfold → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.6000000238418579,0.3499999940395355,,0.21000000834465027,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_avg_watts → energy_cpu_ram_joules,partial,1.0
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top10_accuracy,energy_gpu_max_watts,,energy_cpu_ram_joules,0.4000000059604645,0.5,,0.20000000298023224,2,Q2_mediated_tradeoff,perf_top10_accuracy → energy_gpu_max_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top20_accuracy,energy_gpu_max_watts,,energy_cpu_ram_joules,0.4000000059604645,0.5,,0.20000000298023224,2,Q2_mediated_tradeoff,perf_top20_accuracy → energy_gpu_max_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top5_accuracy,energy_gpu_min_watts,,energy_cpu_total_joules,0.6500000357627869,0.30000001192092896,,0.19500002264976501,2,Q2_mediated_tradeoff,perf_top5_accuracy → energy_gpu_min_watts → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top20_accuracy,energy_gpu_min_watts,,energy_cpu_total_joules,0.6000000238418579,0.30000001192092896,,0.18000000715255737,2,Q2_mediated_tradeoff,perf_top20_accuracy → energy_gpu_min_watts → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top5_accuracy,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.5,0.3499999940395355,,0.17499999701976776,2,Q2_mediated_tradeoff,perf_top5_accuracy → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top5_accuracy,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.550000011920929,0.30000001192092896,,0.16500000655651093,2,Q2_mediated_tradeoff,perf_top5_accuracy → energy_gpu_util_avg_percent → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top10_accuracy,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.45000001788139343,0.3499999940395355,,0.1574999988079071,2,Q2_mediated_tradeoff,perf_top10_accuracy → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top10_accuracy,energy_gpu_min_watts,,energy_cpu_total_joules,0.5,0.30000001192092896,,0.15000000596046448,2,Q2_mediated_tradeoff,perf_top10_accuracy → energy_gpu_min_watts → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top1_accuracy,energy_gpu_min_watts,,energy_cpu_total_joules,0.45000001788139343,0.30000001192092896,,0.13500000536441803,2,Q2_mediated_tradeoff,perf_top1_accuracy → energy_gpu_min_watts → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_min_watts,,energy_cpu_total_joules,0.3499999940395355,0.30000001192092896,,0.10500000417232513,2,Q1_mediated,hyperparam_kfold → energy_gpu_min_watts → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.3499999940395355,0.30000001192092896,,0.10500000417232513,2,Q1_mediated,hyperparam_kfold → energy_gpu_util_avg_percent → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_min_watts,,energy_cpu_total_joules,0.3499999940395355,0.30000001192092896,,0.10500000417232513,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_min_watts → energy_cpu_total_joules,partial,0.6500000357627869
group4_bug_localization,bug-localization（缺陷定位）,hyperparam_mediator_energy,hyperparam_kfold,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.3499999940395355,0.30000001192092896,,0.10500000417232513,2,Q3_mediation_energy,hyperparam_kfold → energy_gpu_util_avg_percent → energy_cpu_total_joules,partial,0.6500000357627869
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top1_accuracy,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.30000001192092896,0.30000001192092896,,0.09000000357627869,2,Q2_mediated_tradeoff,perf_top1_accuracy → energy_gpu_util_avg_percent → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,performance_mediator_energy,perf_top10_accuracy,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.30000001192092896,0.30000001192092896,,0.09000000357627869,2,Q2_mediated_tradeoff,perf_top10_accuracy → energy_gpu_util_avg_percent → energy_cpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_total_joules,0.6000000238418579,0.699999988079071,1.0,0.42000001668930054,3,Q3_multi_step,hyperparam_kfold → energy_gpu_avg_watts → energy_gpu_max_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,energy_gpu_total_joules,0.3499999940395355,0.800000011920929,1.0,0.2800000011920929,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_util_max_percent → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_avg_percent,energy_gpu_min_watts,energy_gpu_total_joules,0.3499999940395355,0.6500000357627869,1.0,0.22750000655651093,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_min_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_avg_watts,energy_gpu_max_watts,energy_cpu_ram_joules,0.6000000238418579,0.699999988079071,0.5,0.21000000834465027,3,Q3_multi_step,hyperparam_kfold → energy_gpu_avg_watts → energy_gpu_max_watts → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_avg_watts,energy_gpu_temp_avg_celsius,energy_gpu_total_joules,0.6000000238418579,0.3499999940395355,1.0,0.21000000834465027,3,Q3_multi_step,hyperparam_kfold → energy_gpu_avg_watts → energy_gpu_temp_avg_celsius → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_temp_max_celsius,energy_gpu_min_watts,energy_gpu_total_joules,0.6000000238418579,0.3499999940395355,1.0,0.21000000834465027,3,Q3_multi_step,hyperparam_kfold → energy_gpu_temp_max_celsius → energy_gpu_min_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_avg_percent,energy_gpu_max_watts,energy_gpu_total_joules,0.3499999940395355,0.6000000238418579,1.0,0.21000000834465027,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_max_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,energy_cpu_pkg_joules,0.3499999940395355,0.800000011920929,0.699999988079071,0.19599999487400055,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_util_max_percent → energy_cpu_pkg_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_avg_watts,energy_gpu_temp_avg_celsius,energy_cpu_ram_joules,0.6000000238418579,0.3499999940395355,0.9000000357627869,0.18900001049041748,3,Q3_multi_step,hyperparam_kfold → energy_gpu_avg_watts → energy_gpu_temp_avg_celsius → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_temp_max_celsius,energy_gpu_avg_watts,energy_gpu_total_joules,0.6000000238418579,0.30000001192092896,1.0,0.18000000715255737,3,Q3_multi_step,hyperparam_kfold → energy_gpu_temp_max_celsius → energy_gpu_avg_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_avg_percent,energy_gpu_temp_max_celsius,energy_cpu_ram_joules,0.3499999940395355,0.45000001788139343,1.0,0.1574999988079071,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_temp_max_celsius → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_avg_percent,energy_gpu_temp_max_celsius,energy_gpu_total_joules,0.3499999940395355,0.45000001788139343,1.0,0.1574999988079071,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_avg_percent → energy_gpu_temp_max_celsius → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_max_percent,energy_gpu_min_watts,energy_gpu_total_joules,0.3499999940395355,0.45000001788139343,1.0,0.1574999988079071,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_max_percent → energy_gpu_min_watts → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_max_percent,energy_gpu_temp_avg_celsius,energy_gpu_total_joules,0.3499999940395355,0.45000001788139343,1.0,0.1574999988079071,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_max_percent → energy_gpu_temp_avg_celsius → energy_gpu_total_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_util_max_percent,energy_gpu_temp_avg_celsius,energy_cpu_ram_joules,0.3499999940395355,0.45000001788139343,0.9000000357627869,0.1417500078678131,3,Q3_multi_step,hyperparam_kfold → energy_gpu_util_max_percent → energy_gpu_temp_avg_celsius → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_max_watts,energy_gpu_temp_max_celsius,energy_cpu_ram_joules,0.45000001788139343,0.30000001192092896,1.0,0.13500000536441803,3,Q3_multi_step,hyperparam_kfold → energy_gpu_max_watts → energy_gpu_temp_max_celsius → energy_cpu_ram_joules,,
group4_bug_localization,bug-localization（缺陷定位）,multi_step,hyperparam_kfold,energy_gpu_max_watts,energy_gpu_temp_max_celsius,energy_gpu_total_joules,0.45000001788139343,0.30000001192092896,1.0,0.13500000536441803,3,Q3_multi_step,hyperparam_kfold → energy_gpu_max_watts → energy_gpu_temp_max_celsius → energy_gpu_total_joules,,
