path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_390,2,hyperparam_epochs_x_is_parallel,hyperparam_dropout,epochs_x_parallel → precision → dropout,0.0600000032782555,0.4000000059604645,0.15000000596046448,,moderation_mediated,other,epochs_x_parallel通过precision间接影响dropout
P3_054,3,hyperparam_epochs,hyperparam_dropout,epochs → gpu_avg_watts → accuracy → dropout,0.056000000715255724,0.4000000059604645,0.4000000059604645,0.3499999940395355,other_mediation,other,epochs通过gpu_avg_watts和accuracy间接影响dropout
P3_265,3,hyperparam_learning_rate_x_is_parallel,perf_precision,learning_rate_x_parallel → accuracy → dropout → precision,0.055125000312924326,0.3499999940395355,0.3499999940395355,0.45000001788139343,moderation_mediated,Q3,learning_rate_x_parallel通过accuracy和dropout间接影响precision
P3_268,3,hyperparam_learning_rate_x_is_parallel,perf_recall,learning_rate_x_parallel → accuracy → dropout → recall,0.055125000312924326,0.3499999940395355,0.3499999940395355,0.45000001788139343,moderation_mediated,Q3,learning_rate_x_parallel通过accuracy和dropout间接影响recall
P3_271,3,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → gpu_util_avg_percent,0.055125000312924326,0.3499999940395355,0.3499999940395355,0.45000001788139343,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P2_170,2,hyperparam_epochs,hyperparam_l2_regularization,epochs → gpu_max_watts → l2_regularization,0.05500000201165678,0.550000011920929,0.10000000149011612,,other_mediation,other,epochs通过gpu_max_watts间接影响l2_regularization
P2_109,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_max_watts → gpu_temp_avg_celsius,0.05500000201165678,0.550000011920929,0.10000000149011612,,mediation_to_energy,"Q1,Q3",epochs通过gpu_max_watts间接影响gpu_temp_avg_celsius
P2_388,2,hyperparam_epochs_x_is_parallel,is_parallel,epochs_x_parallel → cpu_total_joules → is_parallel,0.05500000201165678,0.10000000149011612,0.550000011920929,,moderation_mediated,other,epochs_x_parallel通过cpu_total_joules间接影响is_parallel
P3_089,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → l2_regularization_x_parallel → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,other_mediation,other,epochs通过gpu_max_watts和l2_regularization_x_parallel间接影响seed
P3_087,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → l2_regularization → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,other_mediation,other,epochs通过gpu_max_watts和l2_regularization间接影响seed
P2_200,2,hyperparam_epochs,hyperparam_l2_regularization_x_is_parallel,epochs → gpu_max_watts → l2_regularization_x_parallel,0.05500000201165678,0.550000011920929,0.10000000149011612,,other_mediation,other,epochs通过gpu_max_watts间接影响l2_regularization_x_parallel
P3_281,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → cpu_total_joules → gpu_min_watts → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,moderation_mediated,other,epochs_x_parallel通过cpu_total_joules和gpu_min_watts间接影响seed
P3_282,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → cpu_total_joules → is_parallel → seed,0.05500000201165678,0.10000000149011612,0.550000011920929,1.0,moderation_mediated,other,epochs_x_parallel通过cpu_total_joules和is_parallel间接影响seed
P3_085,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → gpu_temp_avg_celsius → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,other_mediation,other,epochs通过gpu_max_watts和gpu_temp_avg_celsius间接影响seed
P2_356,2,hyperparam_epochs_x_is_parallel,energy_gpu_min_watts,epochs_x_parallel → cpu_total_joules → gpu_min_watts,0.05500000201165678,0.10000000149011612,0.550000011920929,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过cpu_total_joules间接影响gpu_min_watts
P3_276,3,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate,epochs_x_parallel → learning_rate_x_parallel → recall → learning_rate,0.054000005096197276,0.4000000059604645,0.45000001788139343,0.30000001192092896,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和recall间接影响learning_rate
P3_161,3,hyperparam_epochs,perf_precision,epochs → dropout → recall → precision,0.054000005096197276,0.30000001192092896,0.45000001788139343,0.4000000059604645,mediation_to_performance,Q3,epochs通过dropout和recall间接影响precision
P3_187,3,hyperparam_dropout_x_is_parallel,hyperparam_learning_rate,dropout_x_parallel → dropout → recall → learning_rate,0.054000005096197276,0.4000000059604645,0.45000001788139343,0.30000001192092896,moderation_mediated,other,dropout_x_parallel通过dropout和recall间接影响learning_rate
P3_205,3,hyperparam_dropout_x_is_parallel,perf_recall,dropout_x_parallel → dropout → precision → recall,0.054000005096197276,0.4000000059604645,0.45000001788139343,0.30000001192092896,moderation_mediated,Q3,dropout_x_parallel通过dropout和precision间接影响recall
P3_380,3,hyperparam_epochs_x_is_parallel,perf_precision,epochs_x_parallel → dropout → recall → precision,0.054000005096197276,0.30000001192092896,0.45000001788139343,0.4000000059604645,moderation_mediated,Q3,epochs_x_parallel通过dropout和recall间接影响precision
P2_283,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_util_avg_percent,learning_rate_x_parallel → l2_regularization_x_parallel → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过l2_regularization_x_parallel间接影响gpu_util_avg_percent
P2_281,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_util_avg_percent,learning_rate_x_parallel → accuracy → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过accuracy间接影响gpu_util_avg_percent
P2_277,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_max_celsius,learning_rate_x_parallel → accuracy → gpu_temp_max_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过accuracy间接影响gpu_temp_max_celsius
P3_070,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_total_joules → cpu_ram_joules → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过cpu_total_joules和cpu_ram_joules间接影响seed
P2_267,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → accuracy → gpu_max_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过accuracy间接影响gpu_max_watts
P3_259,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → l2_regularization_x_parallel → learning_rate → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过l2_regularization_x_parallel和learning_rate间接影响seed
P3_258,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → l2_regularization_x_parallel → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过l2_regularization_x_parallel和gpu_util_avg_percent间接影响seed
P3_255,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → l2_regularization_x_parallel → gpu_avg_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过l2_regularization_x_parallel和gpu_avg_watts间接影响seed
P2_398,2,hyperparam_epochs_x_is_parallel,hyperparam_epochs,epochs_x_parallel → gpu_avg_watts → epochs,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts间接影响epochs
P3_396,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_util_avg_percent → accuracy → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_util_avg_percent和accuracy间接影响seed
P3_386,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响seed
P2_001,2,hyperparam_dropout,energy_gpu_max_watts,dropout → gpu_min_watts → gpu_max_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",dropout通过gpu_min_watts间接影响gpu_max_watts
P2_008,2,hyperparam_dropout,energy_gpu_util_avg_percent,dropout → gpu_min_watts → gpu_util_avg_percent,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",dropout通过gpu_min_watts间接影响gpu_util_avg_percent
P3_387,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_max_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P2_329,2,hyperparam_learning_rate_x_is_parallel,perf_recall,learning_rate_x_parallel → accuracy → recall,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,Q3,learning_rate_x_parallel通过accuracy间接影响recall
P2_237,2,hyperparam_l2_regularization,hyperparam_l2_regularization_x_is_parallel,l2_regularization → learning_rate_x_parallel → l2_regularization_x_parallel,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,l2_regularization通过learning_rate_x_parallel间接影响l2_regularization_x_parallel
P2_333,2,hyperparam_learning_rate_x_is_parallel,hyperparam_dropout_x_is_parallel,learning_rate_x_parallel → accuracy → dropout_x_parallel,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,learning_rate_x_parallel通过accuracy间接影响dropout_x_parallel
P2_384,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_max_percent,epochs_x_parallel → is_parallel → gpu_util_max_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过is_parallel间接影响gpu_util_max_percent
P2_357,2,hyperparam_epochs_x_is_parallel,energy_gpu_min_watts,epochs_x_parallel → gpu_avg_watts → gpu_min_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响gpu_min_watts
P3_223,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → accuracy → gpu_max_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过accuracy和gpu_max_watts间接影响seed
P2_208,2,hyperparam_l2_regularization,energy_gpu_util_avg_percent,l2_regularization → gpu_min_watts → gpu_util_avg_percent,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",l2_regularization通过gpu_min_watts间接影响gpu_util_avg_percent
P2_202,2,hyperparam_l2_regularization,energy_gpu_max_watts,l2_regularization → gpu_min_watts → gpu_max_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",l2_regularization通过gpu_min_watts间接影响gpu_max_watts
P2_425,2,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization,epochs_x_parallel → learning_rate → l2_regularization,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,epochs_x_parallel通过learning_rate间接影响l2_regularization
P3_230,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → accuracy → dropout_x_parallel → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过accuracy和dropout_x_parallel间接影响seed
P3_229,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → accuracy → recall → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过accuracy和recall间接影响seed
P2_229,2,hyperparam_l2_regularization,perf_accuracy,l2_regularization → learning_rate_x_parallel → accuracy,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_performance,Q3,l2_regularization通过learning_rate_x_parallel间接影响accuracy
P3_226,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → accuracy → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过accuracy和gpu_util_avg_percent间接影响seed
P3_225,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → accuracy → gpu_temp_max_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过accuracy和gpu_temp_max_celsius间接影响seed
P2_296,2,hyperparam_learning_rate_x_is_parallel,hyperparam_learning_rate,learning_rate_x_parallel → l2_regularization_x_parallel → learning_rate,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,learning_rate_x_parallel通过l2_regularization_x_parallel间接影响learning_rate
P3_072,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_total_joules → gpu_temp_avg_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过cpu_total_joules和gpu_temp_avg_celsius间接影响seed
P2_211,2,hyperparam_l2_regularization,hyperparam_dropout,l2_regularization → accuracy → dropout,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,l2_regularization通过accuracy间接影响dropout
P2_465,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_total_joules,l2_regularization_x_parallel → gpu_avg_watts → gpu_total_joules,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_avg_watts间接影响gpu_total_joules
P3_001,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_min_watts → gpu_max_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,dropout通过gpu_min_watts和gpu_max_watts间接影响seed
P3_058,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_pkg_joules → gpu_temp_avg_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过cpu_pkg_joules和gpu_temp_avg_celsius间接影响seed
P3_057,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_pkg_joules → gpu_min_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过cpu_pkg_joules和gpu_min_watts间接影响seed
P3_055,3,hyperparam_epochs,hyperparam_dropout,epochs → gpu_min_watts → accuracy → dropout,0.05250000119209286,0.5,0.30000001192092896,0.3499999940395355,other_mediation,other,epochs通过gpu_min_watts和accuracy间接影响dropout
P3_002,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_min_watts → gpu_util_avg_percent → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,dropout通过gpu_min_watts和gpu_util_avg_percent间接影响seed
P2_107,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → cpu_total_joules → gpu_temp_avg_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过cpu_total_joules间接影响gpu_temp_avg_celsius
P2_106,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → cpu_pkg_joules → gpu_temp_avg_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过cpu_pkg_joules间接影响gpu_temp_avg_celsius
P3_395,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_util_avg_percent → gpu_util_max_percent → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_util_avg_percent和gpu_util_max_percent间接影响seed
P2_078,2,hyperparam_epochs,energy_cpu_ram_joules,epochs → cpu_total_joules → cpu_ram_joules,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过cpu_total_joules间接影响cpu_ram_joules
P3_342,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate → gpu_max_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate和gpu_max_watts间接影响seed
P3_336,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → is_parallel → gpu_util_max_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过is_parallel和gpu_util_max_percent间接影响seed
P2_495,2,hyperparam_l2_regularization_x_is_parallel,perf_accuracy,l2_regularization_x_parallel → gpu_util_avg_percent → accuracy,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_util_avg_percent间接影响accuracy
P2_492,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_l2_regularization,l2_regularization_x_parallel → recall → l2_regularization,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,l2_regularization_x_parallel通过recall间接影响l2_regularization
P3_416,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → recall → l2_regularization → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,l2_regularization_x_parallel通过recall和l2_regularization间接影响seed
P3_412,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → recall → gpu_temp_avg_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,l2_regularization_x_parallel通过recall和gpu_temp_avg_celsius间接影响seed
P3_385,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → gpu_total_joules → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和gpu_total_joules间接影响seed
P3_344,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate → l2_regularization → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate和l2_regularization间接影响seed
P2_096,2,hyperparam_epochs,energy_gpu_min_watts,epochs → cpu_pkg_joules → gpu_min_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过cpu_pkg_joules间接影响gpu_min_watts
P2_353,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → learning_rate → gpu_max_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过learning_rate间接影响gpu_max_watts
P2_346,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_avg_watts → gpu_max_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响gpu_max_watts
P3_274,3,hyperparam_epochs_x_is_parallel,hyperparam_dropout,epochs_x_parallel → recall → accuracy → dropout,0.05250000119209286,0.6000000238418579,0.25,0.3499999940395355,moderation_mediated,other,epochs_x_parallel通过recall和accuracy间接影响dropout
P3_273,3,hyperparam_epochs_x_is_parallel,hyperparam_dropout,epochs_x_parallel → gpu_min_watts → accuracy → dropout,0.05250000119209286,0.5,0.30000001192092896,0.3499999940395355,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和accuracy间接影响dropout
P2_338,2,hyperparam_epochs_x_is_parallel,energy_cpu_total_joules,epochs_x_parallel → gpu_avg_watts → cpu_total_joules,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响cpu_total_joules
P2_264,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_avg_watts,learning_rate_x_parallel → l2_regularization_x_parallel → gpu_avg_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过l2_regularization_x_parallel间接影响gpu_avg_watts
P3_182,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → learning_rate_x_parallel → l2_regularization_x_parallel → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过learning_rate_x_parallel和l2_regularization_x_parallel间接影响seed
P3_180,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → learning_rate_x_parallel → accuracy → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过learning_rate_x_parallel和accuracy间接影响seed
P2_466,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_avg_celsius,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_285,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → gpu_min_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和gpu_min_watts间接影响seed
P3_284,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → gpu_max_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和gpu_max_watts间接影响seed
P3_283,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → cpu_total_joules → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和cpu_total_joules间接影响seed
P3_177,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → accuracy → dropout → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过accuracy和dropout间接影响seed
P3_170,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_min_watts → gpu_util_avg_percent → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过gpu_min_watts和gpu_util_avg_percent间接影响seed
P3_169,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_min_watts → gpu_max_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过gpu_min_watts和gpu_max_watts间接影响seed
P2_472,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_util_max_percent,l2_regularization_x_parallel → gpu_util_avg_percent → gpu_util_max_percent,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_util_avg_percent间接影响gpu_util_max_percent
P2_468,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_max_celsius,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_max_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_avg_watts间接影响gpu_temp_max_celsius
P2_467,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_avg_celsius,l2_regularization_x_parallel → recall → gpu_temp_avg_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过recall间接影响gpu_temp_avg_celsius
P3_290,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → epochs → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和epochs间接影响seed
P3_266,3,hyperparam_learning_rate_x_is_parallel,perf_precision,learning_rate_x_parallel → recall → dropout → precision,0.0506250040233136,0.45000001788139343,0.25,0.45000001788139343,moderation_mediated,Q3,learning_rate_x_parallel通过recall和dropout间接影响precision
P3_024,3,hyperparam_dropout,perf_recall,dropout → precision → learning_rate → recall,0.0506250040233136,0.45000001788139343,0.25,0.45000001788139343,mediation_to_performance,Q3,dropout通过precision和learning_rate间接影响recall
P3_048,3,hyperparam_learning_rate,perf_precision,learning_rate → recall → dropout → precision,0.0506250040233136,0.45000001788139343,0.25,0.45000001788139343,mediation_to_performance,Q3,learning_rate通过recall和dropout间接影响precision
P3_270,3,hyperparam_epochs_x_is_parallel,energy_gpu_min_watts,epochs_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent → gpu_min_watts,0.0506250040233136,0.25,0.45000001788139343,0.45000001788139343,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响gpu_min_watts
P2_194,2,hyperparam_epochs,hyperparam_learning_rate_x_is_parallel,epochs → gpu_total_joules → learning_rate_x_parallel,0.05000000074505806,0.25,0.20000000298023224,,other_mediation,other,epochs通过gpu_total_joules间接影响learning_rate_x_parallel
P2_482,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过gpu_min_watts间接影响seed
P3_040,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → learning_rate_x_parallel → gpu_max_watts → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,learning_rate通过learning_rate_x_parallel和gpu_max_watts间接影响seed
P3_044,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → learning_rate_x_parallel → epochs_x_parallel → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,learning_rate通过learning_rate_x_parallel和epochs_x_parallel间接影响seed
P3_046,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → epochs_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,learning_rate通过epochs_x_parallel和gpu_min_watts间接影响seed
P3_052,3,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → is_parallel → cpu_ram_joules → gpu_util_avg_percent,0.05000000074505806,0.4000000059604645,0.25,0.5,mediation_to_energy,"Q1,Q3",epochs通过is_parallel和cpu_ram_joules间接影响gpu_util_avg_percent
P2_042,2,hyperparam_learning_rate,energy_gpu_min_watts,learning_rate → epochs_x_parallel → gpu_min_watts,0.05000000074505806,0.10000000149011612,0.5,,mediation_to_energy,"Q1,Q3",learning_rate通过epochs_x_parallel间接影响gpu_min_watts
P2_043,2,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,learning_rate → gpu_util_max_percent → gpu_temp_avg_celsius,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_util_max_percent间接影响gpu_temp_avg_celsius
P2_048,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过cpu_ram_joules间接影响seed
P2_050,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_total_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_total_joules间接影响seed
