path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_090,2,hyperparam_l2_regularization,energy_gpu_temp_avg_celsius,l2_regularization → gpu_temp_max_celsius → gpu_temp_avg_celsius,0.0625,0.25,0.25,,mediation_to_energy,"Q1,Q3",l2_regularization通过gpu_temp_max_celsius间接影响gpu_temp_avg_celsius
P3_083,3,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_avg_celsius,learning_rate_x_parallel → gpu_temp_max_celsius → gpu_avg_watts → gpu_temp_avg_celsius,0.06124999791383745,0.5,0.3499999940395355,0.3499999940395355,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_temp_max_celsius和gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_128,3,hyperparam_learning_rate_x_is_parallel,perf_final_training_loss,learning_rate_x_parallel → gpu_temp_max_celsius → gpu_avg_watts → final_training_loss,0.06124999791383745,0.5,0.3499999940395355,0.3499999940395355,moderation_mediated,Q3,learning_rate_x_parallel通过gpu_temp_max_celsius和gpu_avg_watts间接影响final_training_loss
P3_154,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_total_joules → gpu_util_avg_percent → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules和gpu_util_avg_percent间接影响seed
P3_209,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → l2_regularization → gpu_avg_watts → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,moderation_mediated,other,l2_regularization_x_parallel通过l2_regularization和gpu_avg_watts间接影响seed
P2_083,2,hyperparam_l2_regularization,energy_gpu_avg_watts,l2_regularization → l2_regularization_x_parallel → gpu_avg_watts,0.0600000032782555,0.30000001192092896,0.20000000298023224,,mediation_to_energy,"Q1,Q3",l2_regularization通过l2_regularization_x_parallel间接影响gpu_avg_watts
P2_164,2,hyperparam_learning_rate_x_is_parallel,perf_final_training_loss,learning_rate_x_parallel → gpu_temp_avg_celsius → final_training_loss,0.0600000032782555,0.20000000298023224,0.30000001192092896,,moderation_mediated,Q3,learning_rate_x_parallel通过gpu_temp_avg_celsius间接影响final_training_loss
P2_207,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → eval_loss → gpu_util_avg_percent,0.0600000032782555,0.4000000059604645,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过eval_loss间接影响gpu_util_avg_percent
P2_092,2,hyperparam_l2_regularization,energy_gpu_temp_max_celsius,l2_regularization → gpu_avg_watts → gpu_temp_max_celsius,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_energy,"Q1,Q3",l2_regularization通过gpu_avg_watts间接影响gpu_temp_max_celsius
P2_059,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → eval_loss → gpu_util_avg_percent,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过eval_loss间接影响gpu_util_avg_percent
P2_056,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → eval_loss → gpu_temp_max_celsius,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过eval_loss间接影响gpu_temp_max_celsius
P2_204,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → gpu_total_joules → gpu_util_avg_percent,0.0600000032782555,0.20000000298023224,0.30000001192092896,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules间接影响gpu_util_avg_percent
P2_202,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → eval_loss → gpu_temp_max_celsius,0.0600000032782555,0.4000000059604645,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过eval_loss间接影响gpu_temp_max_celsius
P3_187,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → eval_loss → gpu_temp_max_celsius → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过eval_loss和gpu_temp_max_celsius间接影响seed
P3_188,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → eval_loss → gpu_util_avg_percent → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过eval_loss和gpu_util_avg_percent间接影响seed
P2_077,2,hyperparam_epochs,perf_eval_loss,epochs → epochs_x_parallel → eval_loss,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_performance,Q3,epochs通过epochs_x_parallel间接影响eval_loss
P2_108,2,hyperparam_l2_regularization,perf_eval_loss,l2_regularization → epochs → eval_loss,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_performance,Q3,l2_regularization通过epochs间接影响eval_loss
P3_048,3,hyperparam_epochs,hyperparam_seed,epochs → eval_loss → gpu_temp_max_celsius → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,other_mediation,other,epochs通过eval_loss和gpu_temp_max_celsius间接影响seed
P3_076,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → l2_regularization_x_parallel → gpu_max_watts → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,l2_regularization通过l2_regularization_x_parallel和gpu_max_watts间接影响seed
P3_066,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_avg_watts → gpu_temp_max_celsius → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,l2_regularization通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P2_181,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_total_joules → gpu_max_watts,0.0600000032782555,0.20000000298023224,0.30000001192092896,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules间接影响gpu_max_watts
P2_241,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_avg_watts,l2_regularization_x_parallel → l2_regularization → gpu_avg_watts,0.0600000032782555,0.30000001192092896,0.20000000298023224,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过l2_regularization间接影响gpu_avg_watts
P2_245,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_max_celsius,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_max_celsius,0.0600000032782555,0.20000000298023224,0.30000001192092896,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_avg_watts间接影响gpu_temp_max_celsius
P3_049,3,hyperparam_epochs,hyperparam_seed,epochs → eval_loss → gpu_util_avg_percent → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,other_mediation,other,epochs通过eval_loss和gpu_util_avg_percent间接影响seed
P3_058,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → eval_loss → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,epochs通过epochs_x_parallel和eval_loss间接影响seed
P3_028,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → learning_rate_x_parallel → gpu_temp_avg_celsius → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,learning_rate通过learning_rate_x_parallel和gpu_temp_avg_celsius间接影响seed
P3_097,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_temp_avg_celsius → final_training_loss → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_avg_celsius和final_training_loss间接影响seed
P3_073,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → epochs → eval_loss → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,l2_regularization通过epochs和eval_loss间接影响seed
P3_075,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → l2_regularization_x_parallel → gpu_avg_watts → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,l2_regularization通过l2_regularization_x_parallel和gpu_avg_watts间接影响seed
P3_010,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_min_watts → gpu_avg_watts → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,learning_rate通过gpu_min_watts和gpu_avg_watts间接影响seed
P3_012,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_min_watts → gpu_util_avg_percent → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,learning_rate通过gpu_min_watts和gpu_util_avg_percent间接影响seed
P3_013,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_min_watts → is_parallel → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,learning_rate通过gpu_min_watts和is_parallel间接影响seed
P3_007,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_max_watts → gpu_temp_avg_celsius → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,learning_rate通过gpu_max_watts和gpu_temp_avg_celsius间接影响seed
P2_086,2,hyperparam_l2_regularization,energy_gpu_max_watts,l2_regularization → l2_regularization_x_parallel → gpu_max_watts,0.0600000032782555,0.30000001192092896,0.20000000298023224,,mediation_to_energy,"Q1,Q3",l2_regularization通过l2_regularization_x_parallel间接影响gpu_max_watts
P2_003,2,hyperparam_learning_rate,energy_gpu_avg_watts,learning_rate → gpu_min_watts → gpu_avg_watts,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_min_watts间接影响gpu_avg_watts
P3_198,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_max_celsius → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P3_151,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_total_joules → gpu_max_watts → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules和gpu_max_watts间接影响seed
P2_013,2,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,learning_rate → gpu_max_watts → gpu_temp_avg_celsius,0.0600000032782555,0.30000001192092896,0.20000000298023224,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_max_watts间接影响gpu_temp_avg_celsius
P2_016,2,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,learning_rate → learning_rate_x_parallel → gpu_temp_avg_celsius,0.0600000032782555,0.30000001192092896,0.20000000298023224,,mediation_to_energy,"Q1,Q3",learning_rate通过learning_rate_x_parallel间接影响gpu_temp_avg_celsius
P2_022,2,hyperparam_learning_rate,energy_gpu_util_avg_percent,learning_rate → gpu_min_watts → gpu_util_avg_percent,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_min_watts间接影响gpu_util_avg_percent
P2_023,2,hyperparam_learning_rate,is_parallel,learning_rate → gpu_min_watts → is_parallel,0.0600000032782555,0.15000000596046448,0.4000000059604645,,other_mediation,other,learning_rate通过gpu_min_watts间接影响is_parallel
P3_004,3,hyperparam_learning_rate,energy_gpu_max_watts,learning_rate → learning_rate_x_parallel → final_training_loss → gpu_max_watts,0.05775000256299972,0.30000001192092896,0.550000011920929,0.3499999940395355,mediation_to_energy,"Q1,Q3",learning_rate通过learning_rate_x_parallel和final_training_loss间接影响gpu_max_watts
P3_129,3,hyperparam_learning_rate_x_is_parallel,perf_final_training_loss,learning_rate_x_parallel → gpu_temp_max_celsius → gpu_max_watts → final_training_loss,0.05625000223517418,0.5,0.45000001788139343,0.25,moderation_mediated,Q3,learning_rate_x_parallel通过gpu_temp_max_celsius和gpu_max_watts间接影响final_training_loss
P3_137,3,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_util_avg_percent → gpu_temp_max_celsius → gpu_max_watts,0.05625000223517418,0.5,0.25,0.45000001788139343,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent和gpu_temp_max_celsius间接影响gpu_max_watts
P3_081,3,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → learning_rate → final_training_loss → gpu_max_watts,0.055125000312924326,0.3499999940395355,0.45000001788139343,0.3499999940395355,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过learning_rate和final_training_loss间接影响gpu_max_watts
P3_082,3,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_avg_celsius,learning_rate_x_parallel → gpu_max_watts → gpu_avg_watts → gpu_temp_avg_celsius,0.055125000312924326,0.45000001788139343,0.3499999940395355,0.3499999940395355,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_max_watts和gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_196,3,hyperparam_l2_regularization_x_is_parallel,energy_gpu_avg_watts,l2_regularization_x_parallel → gpu_temp_max_celsius → gpu_max_watts → gpu_avg_watts,0.055125000312924326,0.3499999940395355,0.45000001788139343,0.3499999940395355,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_temp_max_celsius和gpu_max_watts间接影响gpu_avg_watts
P3_127,3,hyperparam_learning_rate_x_is_parallel,perf_final_training_loss,learning_rate_x_parallel → gpu_max_watts → gpu_avg_watts → final_training_loss,0.055125000312924326,0.45000001788139343,0.3499999940395355,0.3499999940395355,moderation_mediated,Q3,learning_rate_x_parallel通过gpu_max_watts和gpu_avg_watts间接影响final_training_loss
P3_132,3,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → gpu_temp_max_celsius → gpu_max_watts → gpu_avg_watts,0.055125000312924326,0.3499999940395355,0.45000001788139343,0.3499999940395355,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_max_celsius和gpu_max_watts间接影响gpu_avg_watts
P3_001,3,hyperparam_learning_rate,energy_gpu_avg_watts,learning_rate → final_training_loss → gpu_max_watts → gpu_avg_watts,0.055125000312924326,0.45000001788139343,0.3499999940395355,0.3499999940395355,mediation_to_energy,"Q1,Q3",learning_rate通过final_training_loss和gpu_max_watts间接影响gpu_avg_watts
P3_121,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → final_training_loss → cpu_ram_joules → seed,0.05500000201165678,0.550000011920929,0.10000000149011612,1.0,moderation_mediated,other,learning_rate_x_parallel通过final_training_loss和cpu_ram_joules间接影响seed
P2_112,2,hyperparam_learning_rate_x_is_parallel,energy_cpu_ram_joules,learning_rate_x_parallel → final_training_loss → cpu_ram_joules,0.05500000201165678,0.550000011920929,0.10000000149011612,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过final_training_loss间接影响cpu_ram_joules
P3_061,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → cpu_total_joules → gpu_avg_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过cpu_total_joules和gpu_avg_watts间接影响seed
P3_206,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_temp_max_celsius → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_temp_max_celsius和gpu_util_avg_percent间接影响seed
P2_261,2,hyperparam_l2_regularization_x_is_parallel,perf_final_training_loss,l2_regularization_x_parallel → gpu_temp_max_celsius → final_training_loss,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_temp_max_celsius间接影响final_training_loss
P3_162,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响seed
P3_062,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → cpu_total_joules → gpu_temp_avg_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过cpu_total_joules和gpu_temp_avg_celsius间接影响seed
P3_111,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → is_parallel → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过is_parallel和gpu_util_avg_percent间接影响seed
P3_109,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → is_parallel → gpu_temp_avg_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过is_parallel和gpu_temp_avg_celsius间接影响seed
P3_016,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_max_celsius → gpu_avg_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,learning_rate通过gpu_temp_max_celsius和gpu_avg_watts间接影响seed
P3_011,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_min_watts → gpu_temp_avg_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,learning_rate通过gpu_min_watts和gpu_temp_avg_celsius间接影响seed
P3_115,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → gpu_min_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和gpu_min_watts间接影响seed
P2_001,2,hyperparam_learning_rate,energy_cpu_ram_joules,learning_rate → gpu_util_avg_percent → cpu_ram_joules,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_util_avg_percent间接影响cpu_ram_joules
P3_208,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_temp_max_celsius → final_training_loss → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_temp_max_celsius和final_training_loss间接影响seed
P3_161,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_avg_celsius → gpu_temp_max_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_avg_celsius和gpu_temp_max_celsius间接影响seed
P3_168,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_max_celsius → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_max_celsius和gpu_util_avg_percent间接影响seed
P2_014,2,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,learning_rate → gpu_min_watts → gpu_temp_avg_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_min_watts间接影响gpu_temp_avg_celsius
P3_117,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → gpu_util_avg_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和gpu_util_avg_percent间接影响seed
P3_072,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → epochs → gpu_max_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过epochs和gpu_max_watts间接影响seed
P3_002,3,hyperparam_learning_rate,energy_gpu_avg_watts,learning_rate → learning_rate_x_parallel → gpu_temp_max_celsius → gpu_avg_watts,0.05250000119209286,0.30000001192092896,0.5,0.3499999940395355,mediation_to_energy,"Q1,Q3",learning_rate通过learning_rate_x_parallel和gpu_temp_max_celsius间接影响gpu_avg_watts
P3_116,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → gpu_temp_max_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和gpu_temp_max_celsius间接影响seed
P3_112,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → is_parallel → eval_loss → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过is_parallel和eval_loss间接影响seed
P2_199,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_temp_avg_celsius → gpu_temp_max_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_avg_celsius间接影响gpu_temp_max_celsius
P3_064,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → cpu_total_joules → is_parallel → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过cpu_total_joules和is_parallel间接影响seed
P3_107,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_util_avg_percent → cpu_ram_joules → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_util_avg_percent和cpu_ram_joules间接影响seed
P2_005,2,hyperparam_learning_rate,energy_gpu_avg_watts,learning_rate → gpu_temp_max_celsius → gpu_avg_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_temp_max_celsius间接影响gpu_avg_watts
P2_248,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_util_avg_percent,l2_regularization_x_parallel → gpu_temp_max_celsius → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_temp_max_celsius间接影响gpu_util_avg_percent
P3_055,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → gpu_temp_avg_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过epochs_x_parallel和gpu_temp_avg_celsius间接影响seed
P3_056,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → gpu_temp_max_celsius → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过epochs_x_parallel和gpu_temp_max_celsius间接影响seed
P2_126,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_min_watts,learning_rate_x_parallel → learning_rate → gpu_min_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过learning_rate间接影响gpu_min_watts
P2_232,2,hyperparam_epochs_x_is_parallel,perf_final_training_loss,epochs_x_parallel → gpu_temp_max_celsius → final_training_loss,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,Q3,epochs_x_parallel通过gpu_temp_max_celsius间接影响final_training_loss
P2_111,2,hyperparam_learning_rate_x_is_parallel,energy_cpu_ram_joules,learning_rate_x_parallel → gpu_util_avg_percent → cpu_ram_joules,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_util_avg_percent间接影响cpu_ram_joules
P3_018,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_util_avg_percent → cpu_ram_joules → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,learning_rate通过gpu_util_avg_percent和cpu_ram_joules间接影响seed
P3_130,3,hyperparam_epochs_x_is_parallel,energy_cpu_total_joules,epochs_x_parallel → gpu_util_avg_percent → cpu_ram_joules → cpu_total_joules,0.05250000119209286,0.5,0.3499999940395355,0.30000001192092896,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent和cpu_ram_joules间接影响cpu_total_joules
P2_131,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_avg_celsius,learning_rate_x_parallel → is_parallel → gpu_temp_avg_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过is_parallel间接影响gpu_temp_avg_celsius
P2_057,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → epochs_x_parallel → gpu_temp_max_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过epochs_x_parallel间接影响gpu_temp_max_celsius
P2_053,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → epochs_x_parallel → gpu_temp_avg_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过epochs_x_parallel间接影响gpu_temp_avg_celsius
P2_205,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P3_170,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_max_celsius → final_training_loss → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_max_celsius和final_training_loss间接影响seed
P3_138,3,hyperparam_epochs_x_is_parallel,energy_gpu_total_joules,epochs_x_parallel → gpu_util_avg_percent → cpu_ram_joules → gpu_total_joules,0.05250000119209286,0.5,0.3499999940395355,0.30000001192092896,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent和cpu_ram_joules间接影响gpu_total_joules
P2_159,2,hyperparam_learning_rate_x_is_parallel,perf_eval_loss,learning_rate_x_parallel → is_parallel → eval_loss,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,Q3,learning_rate_x_parallel通过is_parallel间接影响eval_loss
P2_136,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_max_celsius,learning_rate_x_parallel → learning_rate → gpu_temp_max_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过learning_rate间接影响gpu_temp_max_celsius
P2_138,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_util_avg_percent,learning_rate_x_parallel → is_parallel → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过is_parallel间接影响gpu_util_avg_percent
P2_139,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_util_avg_percent,learning_rate_x_parallel → learning_rate → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过learning_rate间接影响gpu_util_avg_percent
P2_206,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → gpu_temp_max_celsius → gpu_util_avg_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_max_celsius间接影响gpu_util_avg_percent
